tower_id,hour,active_users,bandwidth_usage,latency,packet_loss,signal_strength,congestion
1,129,627.3963914568418,429.17684138998027,24.291768413899803,0.42917684138998025,81.27171634006348,1
1,130,597.9560222169879,423.28348404043254,24.232834840404326,0.42328348404043253,74.23755346197056,1
1,131,595.4131067656529,429.42727048064137,24.294272704806414,0.4294272704806414,86.60202079989308,1
1,132,402.8797525014818,248.5298592181979,22.48529859218198,0.24852985921819792,97.10364353540939,0
1,133,426.2131182983572,309.2351670143243,23.092351670143245,0.3092351670143243,90.17021812525698,1
1,134,463.86059680772956,335.4758372318554,23.354758372318553,0.33547583723185537,81.430937767706,1
1,135,434.9986109641623,302.9797999560783,23.029797999560785,0.3029797999560783,91.56341065672368,1
1,136,522.4599973115028,263.2716175074775,22.632716175074776,0.2632716175074775,75.84967351110176,0
1,137,471.26252200849325,323.99480162926835,23.239948016292683,0.32399480162926836,98.61353943044548,1
1,138,502.3299497467781,310.0873237541109,23.10087323754111,0.3100873237541109,92.83575936581875,1
1,139,958.2548369202666,706.071809728913,27.06071809728913,0.7060718097289129,96.28579138375474,1
1,140,761.1310770078129,477.283126906958,24.77283126906958,0.477283126906958,92.5095287552465,1
1,141,857.19786725693,444.931068817236,24.44931068817236,0.444931068817236,95.41578546403434,1
1,142,899.0659626466409,604.1446225623398,26.041446225623396,0.6041446225623398,94.87131480676622,1
1,143,886.5582524328189,513.8264746930432,25.13826474693043,0.5138264746930432,83.12690754162513,1
1,144,448.1963077690563,334.3092880185908,23.343092880185907,0.3343092880185908,92.55663307748036,1
1,145,521.0046959494636,331.87392524772685,23.31873925247727,0.33187392524772685,98.80825218313343,1
1,146,429.5522152809239,265.3725683808553,22.653725683808553,0.26537256838085527,96.26577340069989,0
1,147,479.03897846506396,377.2538056756688,23.772538056756687,0.3772538056756688,95.5039453179177,1
1,148,408.7182775394363,255.90711036373872,22.559071103637386,0.2559071103637387,96.94377084774543,0
1,149,479.0497776132743,373.6820562797698,23.736820562797696,0.3736820562797698,96.12231005418352,1
1,150,415.95105721292475,218.05336557027064,22.180533655702707,0.21805336557027064,79.37852057062015,0
1,151,474.2540004715743,331.5267264740691,23.31526726474069,0.3315267264740691,77.08504567783942,1
1,152,628.7547183873928,378.4919901643696,23.784919901643697,0.37849199016436963,93.34843890730698,1
1,153,602.4963065708152,385.8057886447365,23.858057886447366,0.38580578864473647,91.73858306245909,1
1,154,666.5712642561821,516.8901646531392,25.168901646531392,0.5168901646531392,89.77439521905215,1
1,155,665.7118269061272,370.3182181192898,23.703182181192897,0.3703182181192898,83.38640451355667,1
1,156,539.6699223727535,399.3712298732446,23.993712298732447,0.3993712298732446,78.62253985212794,1
1,157,472.68247335231894,305.75773429859885,23.057577342985986,0.30575773429859887,98.84174969543805,1
1,158,412.20858933054984,241.3781763484985,22.413781763484984,0.2413781763484985,95.90094104771036,0
1,159,523.8205112886656,411.18688498121315,24.111868849812133,0.41118688498121314,74.52031549695253,1
1,160,518.8419436765294,324.8117298764355,23.248117298764356,0.3248117298764355,90.70716486826262,1
1,161,422.9538884819925,257.90139002323355,22.579013900232336,0.25790139002323353,81.07643098434559,0
1,162,501.1010140231427,383.80700275839405,23.83807002758394,0.383807002758394,76.76595075063989,1
1,163,869.5233382924163,528.8282911579772,25.28828291157977,0.5288282911579772,90.23993224993096,1
1,164,766.2237331017362,522.5134263515827,25.225134263515827,0.5225134263515827,70.12941103786154,1
1,165,951.3654195005493,624.3593819972532,26.24359381997253,0.6243593819972532,85.09814945600465,1
1,166,759.5075832309544,415.15311185284065,24.151531118528407,0.41515311185284065,99.1551877302524,1
1,167,789.4804328443994,600.5231309870358,26.005231309870357,0.6005231309870358,71.31058931810747,1
2,0,391.9164350700992,299.16884332750436,22.991688433275044,0.2991688433275044,91.29023228396402,0
2,1,380.18614526007906,192.6984499966043,21.926984499966043,0.1926984499966043,92.59024374608897,0
2,2,414.3963529153087,255.74632161318726,22.55746321613187,0.2557463216131873,82.75916255846722,0
2,3,360.04314806814983,284.07634754852074,22.840763475485208,0.28407634754852074,81.44371969540076,0
2,4,389.9753566617412,295.03428703963266,22.950342870396327,0.29503428703963264,77.4300481718357,0
2,5,357.7413765147445,199.34856897438183,21.993485689743817,0.19934856897438183,85.66401319220279,0
2,6,442.78012994638794,247.99041482461274,22.479904148246128,0.24799041482461273,77.14366551417915,0
2,7,456.90892404280316,354.15015915017244,23.541501591501724,0.35415015915017245,97.94432608672524,1
2,8,558.8355982816644,401.1266026582829,24.011266026582827,0.40112660265828287,81.13926462419901,1
2,9,560.0655216986519,350.6165033909677,23.506165033909678,0.35061650339096767,86.85928586208723,1
2,10,604.1288946571025,419.8311824285468,24.19831182428547,0.41983118242854683,71.58891944220585,1
2,11,591.786753454925,338.59960298269414,23.38599602982694,0.33859960298269415,80.89028403175122,1
2,12,460.83277204317926,364.1295145822564,23.641295145822564,0.3641295145822564,84.70842378109765,1
2,13,434.89734808645534,230.09366798895195,22.30093667988952,0.23009366798895195,75.11192093846269,0
2,14,445.67684002057,334.7272681129734,23.347272681129734,0.3347272681129734,75.88594584891322,1
2,15,369.69519680537223,253.8191504800966,22.538191504800967,0.2538191504800966,93.63123680881333,0
2,16,405.1665549171703,307.5510190029474,23.075510190029473,0.3075510190029474,99.8420819021521,1
2,17,382.2000044367015,206.19365913098383,22.061936591309838,0.20619365913098384,74.37036746430346,0
2,18,464.1253051217758,241.28892266731378,22.412889226673137,0.24128892266731378,91.25640664878976,0
2,19,670.9641150274418,359.26502652622366,23.592650265262236,0.35926502652622366,83.02334536792736,1
2,20,688.4441777095175,444.94735760872345,24.449473576087236,0.44494735760872345,79.12270401505566,1
2,21,807.1478110059936,443.3608233426785,24.433608233426785,0.4433608233426785,88.75715331657655,1
2,22,732.1023283574478,528.2806825836893,25.282806825836893,0.5282806825836893,85.69819493312382,1
2,23,727.0944835233302,575.3019732300548,25.753019732300547,0.5753019732300548,99.8301320453569,1
2,24,418.42764037427287,216.6910289260646,22.166910289260645,0.2166910289260646,76.34745438732645,0
2,25,415.5635835939551,290.27244096819965,22.902724409681998,0.29027244096819965,85.62286386103061,0
2,26,435.06170344823744,274.316931350419,22.74316931350419,0.274316931350419,93.9196084109515,0
2,27,421.153923488508,256.23451565422545,22.562345156542253,0.25623451565422545,99.97428485164441,0
2,28,405.1840387490301,315.0873197508768,23.15087319750877,0.31508731975087684,74.95285001507648,1
2,29,348.5237855768019,232.96792930612224,22.329679293061222,0.23296792930612226,79.63535321920092,0
2,30,449.79307448418484,359.6040099337494,23.596040099337493,0.3596040099337494,91.41242283505197,1
2,31,475.4822210327094,349.3950789930721,23.49395078993072,0.3493950789930721,84.36573914416344,1
2,32,596.8661307580236,351.16175706225374,23.511617570622537,0.3511617570622537,73.09936757735204,1
2,33,601.2237224308134,339.94091591500546,23.399409159150053,0.33994091591500547,94.71657859616633,1
2,34,598.7737551570198,338.0897339735457,23.38089733973546,0.3380897339735457,90.08119722909501,1
2,35,581.375101320312,338.3755747682844,23.383755747682844,0.33837557476828445,97.93967569299289,1
2,36,373.83759616805537,223.6450267369599,22.236450267369598,0.22364502673695988,91.50381141266614,0
2,37,408.57749303079606,301.6065511893246,23.016065511893245,0.3016065511893246,74.98887589209568,1
2,38,386.2051377398948,240.31369601488285,22.403136960148828,0.24031369601488284,81.29489179795496,0
2,39,403.4903339835577,221.92850434646326,22.219285043464634,0.22192850434646325,95.9845957818454,0
2,40,397.82443165645765,223.70968633657736,22.237096863365775,0.22370968633657737,89.83377618527763,0
2,41,406.72575022161493,246.9228876961393,22.46922887696139,0.2469228876961393,86.56255255782354,0
2,42,441.7380778597311,223.3405888277389,22.23340588827739,0.2233405888277389,93.5026391917033,0
2,43,720.2570870824798,408.28587284857616,24.08285872848576,0.40828587284857615,91.57187630578495,1
2,44,707.0151673464793,528.4731843125779,25.28473184312578,0.528473184312578,98.52317816124652,1
2,45,834.1137234517555,583.2679061268573,25.83267906126857,0.5832679061268573,92.81118470172875,1
2,46,758.2083700738078,451.4537393365988,24.514537393365988,0.4514537393365988,89.76325791314056,1
2,47,681.6766521569128,431.01563208602425,24.310156320860244,0.4310156320860243,93.83244661774008,1
2,48,396.8853696314348,302.5935405052802,23.025935405052802,0.3025935405052802,93.11730662129438,1
2,49,410.2831994113747,283.44734231398814,22.834473423139883,0.28344734231398816,82.91025979521011,0
2,50,353.5916069015415,279.22589231841397,22.79225892318414,0.279225892318414,73.09417957500764,0
2,51,370.80610892474294,240.12729095597587,22.401272909559758,0.24012729095597588,94.7679131397208,0
2,52,398.1583738208047,233.92574498930006,22.339257449893,0.23392574498930005,80.58642229582934,0
2,53,409.09962166341637,288.88993365770335,22.888899336577033,0.2888899336577034,78.60140671672164,0
2,54,363.0498953151552,264.57282132193535,22.645728213219353,0.2645728213219353,70.25388604375037,0
2,55,471.8138766271402,280.03930436627434,22.800393043662744,0.28003930436627433,87.14287684279786,0
2,56,591.4558515196135,415.9123634222538,24.15912363422254,0.4159123634222538,86.16991045418999,1
2,57,541.9487604792541,320.8516889807029,23.20851688980703,0.3208516889807029,85.34051952821031,1
2,58,539.5571254691854,284.7030618008328,22.84703061800833,0.2847030618008328,95.48121859665183,0
2,59,579.67074620153,386.61789422327854,23.866178942232786,0.3866178942232785,84.11467784112095,1
2,60,451.95098269075163,315.4585225458509,23.154585225458508,0.3154585225458509,94.3996541151966,1
2,61,395.59999190194236,252.68710989933078,22.526871098993308,0.2526871098993308,79.8721066495,0
2,62,434.56411452294765,266.3007327312303,22.663007327312304,0.26630073273123034,86.92118633896015,0
2,63,415.1995514681208,236.95127328182232,22.369512732818222,0.23695127328182233,74.88935301137596,0
2,64,363.47907504673236,257.2738895626514,22.572738895626514,0.2572738895626514,74.90161579850441,0
2,65,455.7159774126825,267.4503592901163,22.674503592901164,0.2674503592901163,86.29882339487139,0
2,66,473.47678014818973,322.6987369760508,23.226987369760508,0.3226987369760508,86.57212408518377,1
2,67,680.8223097964561,361.0871711734824,23.610871711734823,0.3610871711734824,98.06280151513148,1
2,68,747.410951237743,555.2416073796925,25.552416073796927,0.5552416073796925,94.37840008270699,1
2,69,793.5187283254543,590.7117960354877,25.907117960354878,0.5907117960354877,97.09319070528043,1
2,70,840.3111494254729,596.086014560787,25.96086014560787,0.596086014560787,80.10052749870725,1
2,71,722.2182886268414,490.3891595075104,24.903891595075102,0.4903891595075104,77.36744057692685,1
2,72,414.82689675164426,283.981015921239,22.83981015921239,0.28398101592123903,86.88588370177551,0
2,73,402.94766883501967,209.3200812662105,22.093200812662104,0.20932008126621052,71.0169585622599,0
2,74,389.91797817453477,286.57355872668484,22.865735587266848,0.28657355872668483,85.58764429914994,0
2,75,369.42489699538385,224.2015153982131,22.24201515398213,0.2242015153982131,92.00052062693237,0
2,76,369.3922612847476,235.73284848932536,22.35732848489325,0.23573284848932535,76.63468763760305,0
2,77,424.4515244656538,330.2169227471312,23.30216922747131,0.3302169227471312,96.30504051763972,1
2,78,447.5850992037623,249.48994875915088,22.49489948759151,0.24948994875915087,73.98165111201236,0
2,79,398.82552124285917,204.06229370971403,22.04062293709714,0.20406229370971402,80.53046547116804,0
2,80,587.506939130543,303.72895795457134,23.037289579545714,0.30372895795457133,77.34485929531122,1
2,81,542.6982219182623,380.53751871453875,23.805375187145387,0.3805375187145387,77.8789521021391,1
2,82,548.7980169712238,335.61904346308205,23.356190434630822,0.335619043463082,82.524620244231,1
2,83,597.2974613969842,326.08854969751883,23.260885496975188,0.3260885496975188,87.17219680276555,1
2,84,408.5209029776916,257.34805394824116,22.57348053948241,0.2573480539482412,80.12338861496585,0
2,85,428.3851385106352,322.2058343052543,23.222058343052545,0.3222058343052543,71.48590931415255,1
2,86,359.96520434295127,268.0676252247214,22.680676252247213,0.2680676252247214,90.92770871159703,0
2,87,457.4610772456311,262.1180013820153,22.62118001382015,0.2621180013820153,70.73704706355745,0
2,88,422.2774312640052,312.2520769979173,23.12252076997917,0.3122520769979173,99.14995767010343,1
2,89,376.1056856575651,285.4390430839884,22.854390430839885,0.2854390430839884,97.10622871675311,0
2,90,441.41376205397484,349.36277577418747,23.493627757741876,0.34936277577418745,84.66973036640053,1
2,91,672.6259692052618,510.6127195946935,25.106127195946936,0.5106127195946935,94.69562586361204,1
2,92,845.7576213722383,515.0619195763801,25.150619195763802,0.5150619195763801,94.42589763479245,1
2,93,790.7271816164907,518.1115835547887,25.181115835547885,0.5181115835547887,93.12150168972103,1
2,94,781.8288249644806,610.6501406897376,26.106501406897376,0.6106501406897376,85.21323751957999,1
2,95,695.883054459907,399.6758610642394,23.996758610642395,0.3996758610642394,73.97387608717673,1
2,96,453.1008236253122,318.09075158156975,23.180907515815697,0.31809075158156974,86.53743624150512,1
2,97,467.5358096352017,370.55691651600756,23.705569165160075,0.3705569165160076,79.36967879795634,1
2,98,445.29328961355554,263.75857083796814,22.63758570837968,0.2637585708379681,86.9015630279029,0
2,99,455.67874547842433,267.1136901281563,22.671136901281564,0.2671136901281563,94.46095788104294,0
2,100,350.7153813856622,181.73353565149958,21.817335356514995,0.18173353565149958,82.7963174519022,0
2,101,474.7857749733817,341.6565147505118,23.416565147505118,0.3416565147505118,70.6704804715185,1
2,102,400.323006909006,309.4307744897746,23.094307744897748,0.3094307744897746,93.00049638961055,1
2,103,458.3880731896899,256.8347708924965,22.568347708924964,0.2568347708924965,96.41578826202189,0
2,104,574.5859448714482,322.1343366478086,23.221343366478088,0.3221343366478086,78.22391358169604,1
2,105,576.8353551595319,393.46146287773956,23.934614628777396,0.3934614628777396,88.98132601190065,1
2,106,583.1175868825763,378.838482480879,23.78838482480879,0.37883848248087904,92.52527407052811,1
2,107,589.9160676234029,422.1072996731464,24.221072996731465,0.42210729967314636,90.91574118482603,1
2,108,358.40106431706505,223.57900189611013,22.2357900189611,0.22357900189611013,90.31488048987923,0
2,109,414.0099012618521,221.11455508584274,22.211145550858426,0.22111455508584274,98.90962608540613,0
2,110,375.90984228812863,293.3422197533488,22.93342219753349,0.2933422197533488,83.71247603476084,0
2,111,478.0555489397393,334.4947029601565,23.344947029601563,0.3344947029601565,90.5967778060301,1
2,112,392.79197530704295,244.21819700438044,22.442181970043805,0.24421819700438044,88.02449971303774,0
2,113,420.6432147599142,334.5359381104869,23.34535938110487,0.3345359381104869,82.44126257997118,1
2,114,433.0234588276617,217.188751527871,22.171887515278712,0.217188751527871,98.63300553651187,0
